timestamp,target,current,pwm
1771717903.9848237,45,45,106
1771717903.9850502,45,45,106
1771717903.985227,45,45,106
1771717903.985403,45,45,106
1771717903.9889762,45,45,106
1771717903.9892206,45,45,106
1771717903.9894018,45,45,106
1771717903.9897273,45,45,106
1771717903.9928334,45,45,106
1771717903.9930995,45,45,106
1771717903.9934146,45,45,106
1771717903.9935994,45,45,106
1771717903.9937832,45,45,106
1771717903.9971535,45,45,106
1771717903.9973998,45,45,106
1771717903.9976544,45,45,106
1771717903.9979177,45,45,106
1771717904.0010996,45,45,106
1771717904.0012946,45,45,106
1771717904.0014799,45,45,106
1771717904.0017338,45,45,106
1771717904.0019135,45,45,106
1771717904.005339,45,45,106
1771717904.005534,45,45,106
1771717904.0057166,45,45,106
1771717904.006013,45,45,106
1771717904.009315,45,45,106
1771717904.009505,45,45,106
1771717904.009692,45,45,106
1771717904.0098763,45,45,106
1771717904.0134697,45,45,106
1771717904.0136654,45,45,106
1771717904.0138474,45,45,106
1771717904.0140266,45,45,106
1771717904.0142062,45,45,106
1771717904.0176244,45,45,106
1771717904.0179374,45,45,106
1771717904.0182266,45,45,106
1771717904.0184214,45,45,106
1771717904.0216444,45,45,106
1771717904.021834,45,45,106
1771717904.0220146,45,45,106
1771717904.0222394,45,45,106
1771717904.0256088,45,45,106
1771717904.0258284,45,45,106
1771717904.0260592,45,45,106
1771717904.02627,45,45,106
1771717904.026448,45,45,106
1771717904.0299304,45,45,106
1771717904.0302067,45,45,106
1771717904.030537,45,45,106
1771717904.0308018,45,45,106
1771717904.0338793,45,45,106
1771717904.0340912,45,45,106
1771717904.0343256,45,45,106
1771717904.0345104,45,45,106
1771717904.0346942,45,45,106
1771717904.0380692,45,45,106
1771717904.0383077,45,45,106
1771717904.038496,45,45,106
1771717904.038684,45,45,106
1771717904.042122,45,45,106
1771717904.0423253,45,45,106
1771717904.0425427,45,45,106
1771717904.0427587,45,45,106
1771717904.0461526,45,45,106
1771717904.0463479,45,45,106
1771717904.04653,45,45,106
1771717904.0467448,45,45,106
1771717904.0469248,45,45,106
1771717904.0503402,45,45,106
1771717904.0505319,45,45,106
1771717904.050753,45,45,106
1771717904.0509343,45,45,106
1771717904.0544782,45,45,106
1771717904.0548284,45,45,106
1771717904.0550492,45,45,106
1771717904.055406,45,45,106
1771717904.058405,45,45,106
1771717904.0587387,45,45,106
1771717904.0589645,45,45,106
1771717904.059228,45,45,106
1771717904.0597055,45,45,106
1771717904.0629854,45,45,106
1771717904.0644546,45,45,106
1771717904.0646687,45,45,106
1771717904.064899,45,45,106
1771717904.0667868,45,45,106
1771717904.067015,45,45,106
1771717904.0672343,45,45,106
1771717904.0674152,45,45,0
1771717904.067648,45,45,0
1771717904.0708811,45,45,0
1771717904.0710523,45,45,0
1771717904.071226,45,45,0
1771717904.071385,45,45,0
1771717904.0715399,45,45,0
1771717904.0748518,45,45,0
1771717904.0750325,45,45,0
1771717904.0752866,45,45,0
1771717904.075536,45,45,0
1771717904.075765,45,45,0
1771717904.0759854,45,45,0
1771717904.0790162,45,45,0
1771717904.0791812,45,45,0
1771717904.0793343,45,45,0
1771717904.0794866,45,45,0
1771717904.079637,45,45,0
1771717904.083229,45,45,0
1771717904.0835578,45,45,0
1771717904.0839365,45,45,0
1771717904.0843875,45,45,0
1771717904.0845768,45,45,0
1771717904.0871224,45,45,0
1771717904.0873313,45,45,0
1771717904.0874953,45,45,0
1771717904.0876532,45,45,0
1771717904.0878134,45,45,0
1771717904.0879753,45,45,0
1771717904.0915527,45,45,0
1771717904.09192,45,45,0
1771717904.092173,45,45,0
1771717904.0924888,45,45,0
1771717904.092739,45,45,0
1771717904.0954986,45,43,255
1771717904.0958703,45,43,15
1771717904.0961437,45,43,15
1771717904.096414,45,43,15
1771717904.09673,45,43,15
1771717904.099652,45,43,15
1771717904.0999947,45,43,15
1771717904.1001804,45,43,15
1771717904.1003647,45,43,15
1771717904.1005306,45,43,15
1771717904.1036055,45,43,15
1771717904.1038172,45,43,15
1771717904.1041126,45,43,15
1771717904.1043699,45,43,15
1771717904.1079159,45,43,15
1771717904.1081583,45,43,15
1771717904.1083338,45,43,15
1771717904.108508,45,43,15
1771717904.1086771,45,43,15
1771717904.111677,45,43,15
1771717904.1118824,45,43,15
1771717904.1121209,45,43,15
1771717904.112414,45,43,15
1771717904.1127067,45,43,15
1771717904.1158268,45,43,15
1771717904.1160073,45,43,15
1771717904.1161804,45,43,15
1771717904.1163518,45,43,15
1771717904.1165679,45,43,15
1771717904.1202002,45,43,15
1771717904.1205068,45,43,15
1771717904.1208856,45,43,15
1771717904.121129,45,43,15
1771717904.121307,45,43,15
1771717904.124194,45,43,15
1771717904.124378,45,43,15
1771717904.124547,45,43,15
1771717904.1247125,45,43,15
1771717904.1279945,45,43,15
1771717904.1282117,45,43,15
1771717904.1283832,45,43,15
1771717904.1285496,45,43,15
1771717904.1287649,45,43,15
1771717904.132101,45,43,15
1771717904.132269,45,43,15
1771717904.1325004,45,43,15
1771717904.1327991,45,43,15
1771717904.133098,45,43,15
1771717904.1363013,45,42,255
1771717904.136518,45,42,31
1771717904.1366866,45,42,31
1771717904.136855,45,42,31
1771717904.137018,45,42,31
1771717904.1405404,45,42,31
1771717904.140789,45,42,31
1771717904.1410666,45,42,31
1771717904.1412687,45,42,31
1771717904.141572,45,42,31
1771717904.1445384,45,42,31
1771717904.1447065,45,42,31
1771717904.1448674,45,42,31
1771717904.1450262,45,42,31
1771717904.148566,45,42,31
1771717904.1488898,45,42,31
1771717904.1491728,45,42,31
1771717904.1494162,45,42,31
1771717904.1495762,45,42,31
1771717904.1527388,45,42,31
1771717904.1529624,45,42,31
1771717904.1531358,45,42,31
1771717904.153305,45,42,31
1771717904.1536045,45,42,31
1771717904.1568086,45,42,31
1771717904.1569922,45,42,31
1771717904.1572413,45,42,32
1771717904.1574123,45,42,32
1771717904.1576288,45,42,32
1771717904.1608586,45,42,32
1771717904.1610365,45,42,32
1771717904.161299,45,42,32
1771717904.1615953,45,42,32
1771717904.161889,45,42,32
1771717904.1650233,45,42,32
1771717904.1652548,45,42,32
1771717904.1654193,45,42,32
1771717904.16558,45,42,32
1771717904.169008,45,42,32
1771717904.1695383,45,42,32
1771717904.1697953,45,42,32
1771717904.1699672,45,42,32
1771717904.1701362,45,42,32
1771717904.1731546,45,42,32
1771717904.173369,45,42,32
1771717904.1735425,45,42,32
1771717904.1737065,45,42,32
1771717904.1738715,45,42,32
1771717904.177278,45,42,32
1771717904.1776502,45,42,32
1771717904.1779327,45,42,32
1771717904.1780949,45,42,32
1771717904.1782598,45,42,33
1771717904.1815524,45,42,33
1771717904.1819673,45,42,33
1771717904.1823075,45,42,33
1771717904.182605,45,42,33
1771717904.1828358,45,42,33
1771717904.1856022,45,40,33
1771717904.1858876,45,40,255
1771717904.1860695,45,40,48
1771717904.1862357,45,40,48
1771717904.1894948,45,40,48
1771717904.18972,45,40,48
1771717904.1898854,45,40,48
1771717904.1900938,45,40,48
1771717904.1902575,45,40,48
1771717904.1936028,45,40,48
1771717904.193778,45,40,48
1771717904.1939876,45,40,48
1771717904.1942406,45,40,49
1771717904.1945498,45,40,49
1771717904.1977532,45,40,49
1771717904.198014,45,40,49
1771717904.1982665,45,40,49
1771717904.1985576,45,40,49
1771717904.198823,45,40,49
1771717904.2018788,45,40,49
1771717904.202087,45,40,49
1771717904.202267,45,40,49
1771717904.2024827,45,40,49
1771717904.2026563,45,40,49
1771717904.2059658,45,40,49
1771717904.2061346,45,40,49
1771717904.2062957,45,40,49
1771717904.206486,45,40,49
1771717904.2098927,45,40,49
1771717904.2100687,45,40,49
1771717904.2102363,45,40,50
1771717904.2104979,45,40,50
1771717904.2107787,45,40,50
1771717904.2141113,45,40,50
1771717904.2142897,45,40,50
1771717904.2144578,45,40,50
1771717904.2146275,45,40,50
1771717904.2148776,45,40,50
1771717904.218212,45,40,50
1771717904.2184253,45,40,50
1771717904.2185934,45,40,50
1771717904.218758,45,40,50
1771717904.2189243,45,40,50
1771717904.2223306,45,40,50
1771717904.222556,45,40,50
1771717904.2227328,45,40,50
1771717904.2228951,45,40,51
1771717904.2230577,45,40,51
1771717904.2265494,45,40,51
1771717904.2269506,45,40,51
1771717904.2271838,45,40,51
1771717904.227353,45,40,51
1771717904.2275188,45,40,51
1771717904.234632,45,40,51
1771717904.235029,45,40,51
1771717904.2353358,45,40,51
1771717904.2355647,45,40,51
1771717904.2357333,45,40,51
1771717904.235894,45,40,51
1771717904.2360663,45,40,51
1771717904.2362568,45,40,51
1771717904.2364166,45,40,51
1771717904.2386956,45,40,51
1771717904.2389007,45,40,52
1771717904.2391407,45,40,52
1771717904.2393022,45,40,52
1771717904.2394977,45,40,52
1771717904.2428584,45,40,52
1771717904.243077,45,40,52
1771717904.243318,45,40,52
1771717904.243484,45,40,52
1771717904.2437294,45,40,52
1771717904.246923,45,40,52
1771717904.2470937,45,40,52
1771717904.2472537,45,40,52
1771717904.247417,45,40,52
1771717904.2476034,45,40,52
1771717904.2509882,45,40,52
1771717904.2511485,45,40,52
1771717904.2513292,45,40,52
1771717904.2514887,45,40,53
1771717904.254975,45,40,53
1771717904.2553065,45,40,53
1771717904.255477,45,40,53
1771717904.2556422,45,40,53
1771717904.2558057,45,40,53
1771717904.2591515,45,39,255
1771717904.2593832,45,39,68
1771717904.2596142,45,39,68
1771717904.2599142,45,39,68
1771717904.2602112,45,39,68
1771717904.2633014,45,39,68
1771717904.2634752,45,39,68
1771717904.2636778,45,39,68
1771717904.2638695,45,39,69
1771717904.264034,45,39,69
1771717904.2674026,45,39,69
1771717904.2676246,45,39,69
1771717904.2677891,45,39,69
1771717904.267971,45,39,69
1771717904.2681653,45,39,69
1771717904.271586,45,39,69
1771717904.271766,45,39,69
1771717904.271936,45,39,69
1771717904.2720995,45,39,69
1771717904.2755089,45,39,69
1771717904.275801,45,39,69
1771717904.276157,45,39,70
1771717904.2763767,45,39,70
1771717904.2765357,45,39,70
1771717904.2796566,45,39,70
1771717904.279839,45,39,70
1771717904.2800107,45,39,70
1771717904.280178,45,39,70
1771717904.2803876,45,39,70
1771717904.28391,45,39,70
1771717904.2842293,45,39,70
1771717904.2845342,45,39,70
1771717904.2848082,45,39,70
1771717904.2849736,45,39,71
1771717904.2880769,45,39,71
1771717904.2883496,45,39,71
1771717904.2885802,45,39,71
1771717904.2887433,45,39,71
1771717904.288905,45,39,71
1771717904.2920353,45,39,71
1771717904.2922516,45,39,71
1771717904.29268,45,39,71
1771717904.2930527,45,39,71
1771717904.2959678,45,39,71
1771717904.2963467,45,39,71
1771717904.2966049,45,39,71
1771717904.2968986,45,39,72
1771717904.297072,45,39,72
1771717904.3002253,45,39,72
1771717904.300541,45,39,72
1771717904.3009386,45,39,72
1771717904.3013334,45,39,72
1771717904.3016324,45,39,72
1771717904.3043363,45,39,72
1771717904.3047323,45,39,72
1771717904.3050318,45,39,72
1771717904.305219,45,39,72
1771717904.3053863,45,39,72
1771717904.3087118,45,39,72
1771717904.3091807,45,39,73
1771717904.309487,45,39,73
1771717904.3097827,45,39,73
1771717904.3100514,45,39,73
1771717904.3126378,45,39,73
1771717904.3130136,45,39,73
1771717904.313494,45,39,73
1771717904.3138347,45,39,73
1771717904.3164308,45,39,73
1771717904.3168163,45,39,73
1771717904.3170333,45,39,73
1771717904.3172982,45,39,73
1771717904.3175378,45,39,73
1771717904.321269,45,39,74
1771717904.3215435,45,39,74
1771717904.3217216,45,39,74
1771717904.321963,45,39,74
1771717904.322277,45,39,74
1771717904.3247893,45,39,74
1771717904.3250387,45,39,74
1771717904.3252215,45,39,74
1771717904.3254051,45,39,74
1771717904.325585,45,39,74
1771717904.328864,45,39,74
1771717904.3290524,45,39,74
1771717904.3292205,45,39,74
1771717904.3295088,45,39,75
1771717904.3296936,45,39,75
1771717904.333001,45,39,75
1771717904.333215,45,39,75
1771717904.3334107,45,39,75
1771717904.3336577,45,39,75
1771717904.3338568,45,39,75
1771717904.3371878,45,39,75
1771717904.3375983,45,39,75
1771717904.3378894,45,39,75
1771717904.3380635,45,39,75
1771717904.3410723,45,39,75
1771717904.3412848,45,39,75
1771717904.3414826,45,39,76
1771717904.3417337,45,39,76
1771717904.3419008,45,39,76
1771717904.345183,45,39,76
1771717904.3453727,45,39,76
1771717904.3455958,45,39,76
1771717904.3457718,45,39,76
1771717904.3459444,45,39,76
1771717904.3493323,45,39,76
1771717904.34964,45,39,76
1771717904.3499937,45,39,76
1771717904.3503082,45,39,76
1771717904.3506107,45,39,77
1771717904.3535857,45,39,77
1771717904.3539102,45,39,77
1771717904.3544047,45,39,77
1771717904.3549638,45,39,77
1771717904.3553903,45,39,77
1771717904.3579414,45,39,77
1771717904.358367,45,39,77
1771717904.3586934,45,39,77
1771717904.3589258,45,39,77
1771717904.3615518,45,39,77
1771717904.3617976,45,39,77
1771717904.3619719,45,39,77
1771717904.3621411,45,39,78
1771717904.3623145,45,39,78
1771717904.3656707,45,39,78
1771717904.3658519,45,39,78
1771717904.3660192,45,39,78
1771717904.366188,45,39,78
1771717904.3663552,45,39,78
1771717904.3697886,45,39,78
1771717904.370054,45,39,78
1771717904.3702514,45,39,78
1771717904.370453,45,39,78
1771717904.3707101,45,39,78
1771717904.3739176,45,39,78
1771717904.3741133,45,39,79
1771717904.374333,45,39,79
1771717904.3744965,45,39,79
1771717904.3746612,45,39,79
1771717904.3780735,45,39,79
1771717904.378378,45,39,79
1771717904.3786752,45,39,79
1771717904.3790247,45,39,79
1771717904.3819654,45,39,79
1771717904.3824275,45,39,79
1771717904.3827145,45,39,79
1771717904.3829973,45,39,79
1771717904.3832958,45,39,80
1771717904.3862276,45,39,80
1771717904.3865466,45,39,80
1771717904.3868127,45,39,80
1771717904.3870392,45,39,80
1771717904.3872032,45,39,80
1771717904.390383,45,39,80
1771717904.390622,45,39,80
1771717904.3908353,45,39,80
1771717904.39101,45,39,80
1771717904.3911822,45,39,80
1771717904.394497,45,39,80
1771717904.3949296,45,39,80
1771717904.395219,45,39,81
1771717904.3953846,45,39,81
1771717904.3955488,45,39,81
1771717904.398668,45,39,81
1771717904.3990407,45,39,81
1771717904.3993337,45,39,81
1771717904.399619,45,39,81
1771717904.3999047,45,39,81
1771717904.402701,45,39,81
1771717904.4030864,45,39,81
1771717904.4033823,45,39,81
1771717904.4036279,45,39,81
1771717904.4066172,45,39,82
1771717904.4067996,45,39,82
1771717904.407008,45,39,82
1771717904.4071746,45,39,82
1771717904.4074638,45,39,82
1771717904.4108753,45,39,82
1771717904.4111803,45,39,82
1771717904.4115338,45,39,82
1771717904.411817,45,39,82
1771717904.4120781,45,39,82
1771717904.415227,45,39,82
1771717904.4154115,45,39,82
1771717904.4156888,45,39,82
1771717904.4161499,45,39,83
1771717904.416467,45,39,83
1771717904.4189947,45,39,83
1771717904.419174,45,39,83
1771717904.419534,45,39,83
1771717904.419824,45,39,83
1771717904.4201138,45,39,83
1771717904.4231772,45,39,83
1771717904.4235075,45,39,83
1771717904.4237676,45,39,83
1771717904.4239833,45,39,83
1771717904.4270046,45,39,83
1771717904.42731,45,39,83
1771717904.4275138,45,39,84
1771717904.4276962,45,39,84
1771717904.427867,45,39,84
1771717904.4312673,45,39,84
1771717904.4317293,45,39,84
1771717904.4321332,45,39,84
1771717904.4324872,45,39,84
1771717904.4327798,45,39,84
1771717904.4354358,45,39,84
1771717904.4357555,45,39,84
1771717904.436028,45,39,84
1771717904.4362228,45,39,84
1771717904.436384,45,39,84
1771717904.4395227,45,39,85
1771717904.4396994,45,39,85
1771717904.4399035,45,39,85
1771717904.4400644,45,39,85
1771717904.4402263,45,39,85
1771717904.4437482,45,39,85
1771717904.4440694,45,39,85
1771717904.4444194,45,39,85
1771717904.4445825,45,39,85
1771717904.4475338,45,39,85
1771717904.447918,45,39,85
1771717904.4481328,45,39,85
1771717904.4482954,45,39,85
1771717904.4484997,45,39,86
1771717904.451809,45,39,86
1771717904.4521327,45,39,86
1771717904.4524362,45,39,86
1771717904.4527345,45,39,86
1771717904.4529233,45,39,86
1771717904.4558423,45,39,86
1771717904.4560785,45,39,86
1771717904.4562986,45,39,86
1771717904.456468,45,39,86
1771717904.4566286,45,39,86
1771717904.459868,45,39,86
1771717904.4601707,45,39,86
1771717904.4605227,45,39,87
1771717904.460809,45,39,87
1771717904.4610918,45,39,87
1771717904.4641294,45,39,87
1771717904.464492,45,39,87
1771717904.4647753,45,39,87
1771717904.4649386,45,39,87
1771717904.4650996,45,39,87
1771717904.4682746,45,39,87
1771717904.4684982,45,39,87
1771717904.4686692,45,39,87
1771717904.46883,45,39,87
1771717904.4721394,45,39,88
1771717904.4723454,45,39,88
1771717904.4726274,45,39,88
1771717904.4727948,45,39,88
1771717904.472961,45,39,88
1771717904.4763548,45,39,88
1771717904.4766746,45,39,88
1771717904.476991,45,39,88
1771717904.4773571,45,39,88
1771717904.4777784,45,39,88
1771717904.4803843,45,39,88
1771717904.4806924,45,39,88
1771717904.4810648,45,39,88
1771717904.4814067,45,39,89
1771717904.4816368,45,39,89
1771717904.484664,45,39,89
1771717904.485049,45,39,89
1771717904.4852839,45,39,89
1771717904.4854615,45,39,89
1771717904.4856217,45,39,89
1771717904.4888456,45,39,89
1771717904.4890254,45,39,89
1771717904.4891958,45,39,89
1771717904.4894156,45,39,89
1771717904.4925473,45,39,89
1771717904.4929304,45,39,89
1771717904.493236,45,39,90
1771717904.493734,45,39,90
1771717904.4939845,45,39,90
1771717904.4966748,45,39,90
1771717904.4968507,45,39,90
1771717904.497014,45,39,90
1771717904.497179,45,39,90
1771717904.4973588,45,39,90
1771717904.5008075,45,39,90
1771717904.501148,45,39,90
1771717904.5014307,45,39,90
1771717904.5017145,45,39,90
1771717904.5020425,45,39,91
1771717904.5052586,45,39,91
1771717904.5056274,45,39,91
1771717904.5057967,45,39,91
1771717904.5059583,45,39,91
1771717904.5061195,45,39,91
1771717904.5091496,45,39,91
1771717904.5095398,45,39,91
1771717904.509719,45,39,91
1771717904.5099134,45,39,91
1771717904.5130978,45,39,91
1771717904.5135558,45,39,91
1771717904.5138588,45,39,91
1771717904.5141854,45,39,92
1771717904.5143507,45,39,92
1771717904.5173535,45,39,92
1771717904.517662,45,39,92
1771717904.5179508,45,39,92
1771717904.5182366,45,39,92
1771717904.5185208,45,39,92
1771717904.5215209,45,39,92
1771717904.5218596,45,39,92
1771717904.5222528,45,39,92
1771717904.5225227,45,39,92
1771717904.5227091,45,39,92
1771717904.5255585,45,39,93
1771717904.5257354,45,39,93
1771717904.5259004,45,39,93
1771717904.5260625,45,39,93
1771717904.526227,45,39,93
1771717904.5295384,45,39,93
1771717904.5297997,45,39,93
1771717904.5301554,45,39,93
1771717904.5304513,45,39,93
1771717904.5307486,45,39,93
1771717904.5336313,45,39,93
1771717904.5337996,45,39,93
1771717904.5339625,45,39,93
1771717904.5341332,45,39,94
1771717904.5377288,45,39,94
1771717904.5381322,45,39,94
1771717904.5384293,45,39,94
1771717904.5387235,45,39,94
1771717904.5391307,45,39,94
1771717904.5417774,45,39,94
1771717904.5419543,45,39,94
1771717904.5421176,45,39,94
1771717904.5423155,45,39,94
1771717904.5424771,45,39,94
1771717904.5458956,45,39,94
1771717904.5461025,45,39,94
1771717904.5463383,45,39,95
1771717904.5465205,45,39,95
1771717904.5466862,45,39,95
1771717904.5500994,45,39,95
1771717904.5503972,45,39,95
1771717904.550692,45,39,95
1771717904.551037,45,39,95
1771717904.5512745,45,39,95
1771717904.5544808,45,39,95
1771717904.5548615,45,39,95
1771717904.5550928,45,39,95
1771717904.555407,45,39,95
1771717904.5581145,45,39,95
1771717904.55853,45,39,96
1771717904.5588202,45,39,96
1771717904.559079,45,39,96
1771717904.5592911,45,39,96
1771717904.5622556,45,39,96
1771717904.5624409,45,39,96
1771717904.5626123,45,39,96
1771717904.5627835,45,39,96
1771717904.5630174,45,39,96
1771717904.5663881,45,39,96
1771717904.5666022,45,39,96
1771717904.566804,45,39,96
1771717904.5670087,45,39,96
1771717904.5673342,45,39,97
1771717904.570506,45,39,97
1771717904.5708046,45,39,97
1771717904.5709796,45,39,97
1771717904.5711522,45,39,97
1771717904.571322,45,39,97
1771717904.5747206,45,39,97
1771717904.5749042,45,39,97
1771717904.5750713,45,39,97
1771717904.575253,45,39,97
1771717904.5785372,45,39,97
1771717904.578849,45,39,97
1771717904.5792167,45,39,97
1771717904.5795054,45,39,98
1771717904.5797915,45,39,98
1771717904.5828059,45,39,98
1771717904.5831864,45,39,98
1771717904.5834816,45,39,98
1771717904.583683,45,39,98
1771717904.583848,45,39,98
1771717904.5870173,45,39,98
1771717904.587437,45,39,98
1771717904.588065,45,39,98
1771717904.5885258,45,39,98
1771717904.5888493,45,39,98
1771717904.5911136,45,39,99
1771717904.5915189,45,39,99
1771717904.5918245,45,39,99
1771717904.5920682,45,39,99
1771717904.5922313,45,39,99
1771717904.5952675,45,39,99
1771717904.5956619,45,39,99
1771717904.5959587,45,39,99
1771717904.5962496,45,39,99
1771717904.59654,45,39,99
1771717904.5991652,45,39,99
1771717904.5995417,45,39,99
1771717904.5998654,45,39,99
1771717904.600197,45,39,100
1771717904.6035488,45,39,100
1771717904.6043205,45,39,100
1771717904.6046178,45,39,100
1771717904.6049654,45,39,100
1771717904.605238,45,39,100
1771717904.6073546,45,39,100
1771717904.6075356,45,39,100
1771717904.607711,45,39,100
1771717904.6079092,45,39,100
1771717904.6115184,45,39,100
1771717904.611714,45,39,101
1771717904.6118982,45,39,101
1771717904.6121204,45,39,101
1771717904.6154375,45,39,101
1771717904.6156313,45,39,101
1771717904.6158488,45,39,101
1771717904.6162074,45,39,101
1771717904.6165323,45,39,101
1771717904.6196795,45,39,101
1771717904.6198645,45,39,101
1771717904.6200843,45,39,101
1771717904.6202621,45,39,101
1771717904.6237993,45,39,102
1771717904.6241457,45,39,102
1771717904.6244268,45,39,102
1771717904.6246154,45,39,102
1771717904.6277466,45,39,102
1771717904.6281533,45,39,102
1771717904.6284864,45,39,102
1771717904.6288207,45,39,102
1771717904.6292014,45,39,102
1771717904.6321483,45,39,102
1771717904.632494,45,39,102
1771717904.6327763,45,39,102
1771717904.6331034,45,39,103
1771717904.636222,45,39,103
1771717904.636419,45,39,103
1771717904.6365974,45,39,103
1771717904.636776,45,39,103
1771717904.6369927,45,39,103
1771717904.6401381,45,39,103
1771717904.640321,45,39,103
1771717904.6404982,45,39,103
1771717904.640689,45,39,103
1771717904.6443834,45,39,103
1771717904.6447296,45,39,104
1771717904.6451416,45,39,104
1771717904.6454666,45,39,104
1771717904.6482496,45,39,104
1771717904.6486292,45,39,104
1771717904.6490464,45,39,104
1771717904.6493735,45,39,104
1771717904.6496181,45,39,104
1771717904.6526568,45,39,104
1771717904.6530838,45,39,104
1771717904.653262,45,39,104
1771717904.6534379,45,39,105
1771717904.656551,45,39,105
1771717904.6567843,45,39,105
1771717904.6571128,45,39,105
1771717904.6574364,45,39,105
1771717904.660509,45,39,105
1771717904.660978,45,39,105
1771717904.661315,45,39,105
1771717904.6615884,45,39,105
1771717904.6617703,45,39,105
1771717904.6650324,45,39,105
1771717904.6652339,45,39,105
1771717904.6654282,45,39,106
1771717904.6656187,45,39,106
1771717904.6693778,45,39,106
1771717904.6697307,45,39,106
1771717904.6700692,45,39,106
1771717904.6702826,45,39,106
1771717904.670463,45,39,106
1771717904.6728995,45,39,106
1771717904.6731188,45,39,106
1771717904.673302,45,39,106
1771717904.6734836,45,39,106
1771717904.6769836,45,39,106
1771717904.6771936,45,39,107
1771717904.6773784,45,39,107
1771717904.6775599,45,39,107
1771717904.6809742,45,39,107
1771717904.6811626,45,39,107
1771717904.6813421,45,39,107
1771717904.681553,45,39,107
1771717904.6817322,45,39,107
1771717904.6852345,45,39,107
1771717904.6854212,45,39,107
1771717904.6855996,45,39,107
1771717904.685778,45,39,107
1771717904.6892385,45,39,108
1771717904.6894293,45,39,108
1771717904.6896589,45,39,108
1771717904.6898384,45,39,108
1771717904.6932158,45,39,108
1771717904.6935332,45,39,108
1771717904.6938324,45,39,108
1771717904.6940114,45,39,108
1771717904.6941943,45,39,108
1771717904.6976442,45,39,108
1771717904.6980398,45,39,108
1771717904.6984427,45,39,109
1771717904.6986403,45,39,109
1771717904.7014885,45,39,109
1771717904.701718,45,39,109
1771717904.7018967,45,39,109
1771717904.7020774,45,39,109
1771717904.7022545,45,39,109
1771717904.7057426,45,39,109
1771717904.7059333,45,39,109
1771717904.7061152,45,39,109
1771717904.706394,45,39,109
1771717904.7097876,45,39,110
1771717904.7101982,45,39,110
1771717904.7105339,45,39,110
1771717904.710803,45,39,110
1771717904.71515,45,39,110
1771717904.7153544,45,39,110
1771717904.7156045,45,39,110
1771717904.7158213,45,39,110
1771717904.716038,45,39,110
1771717904.7180207,45,39,110
1771717904.718216,45,39,110
1771717904.7184012,45,39,110
1771717904.718585,45,39,111
1771717904.722072,45,39,111
1771717904.7222998,45,39,111
1771717904.7225304,45,39,111
1771717904.7229261,45,39,111
1771717904.7260096,45,39,111
1771717904.7262695,45,39,111
1771717904.7268646,45,39,111
1771717904.7274134,45,39,111
1771717904.7278209,45,39,111
1771717904.7302208,45,39,111
1771717904.7304087,45,39,111
1771717904.730593,45,39,112
1771717904.7308102,45,39,112
1771717904.7343092,45,39,112
1771717904.734591,45,39,112
1771717904.7349017,45,39,112
1771717904.735143,45,39,112
1771717904.735349,45,39,112
1771717904.7384386,45,39,112
1771717904.7386286,45,39,112
1771717904.7388391,45,39,112
1771717904.7390158,45,39,112
1771717904.7425332,45,39,113
1771717904.742787,45,39,113
1771717904.7429807,45,39,113
1771717904.7431817,45,39,113
1771717904.7465873,45,39,113
1771717904.7468138,45,39,113
1771717904.7470036,45,39,113
1771717904.7471893,45,39,113
1771717904.747376,45,39,113
1771717904.7508004,45,39,113
1771717904.7509909,45,39,113
1771717904.7511718,45,39,113
1771717904.7513506,45,39,114
1771717904.754948,45,39,114
1771717904.7553475,45,39,114
1771717904.7556195,45,39,114
1771717904.7559373,45,39,114
1771717904.7587638,45,39,114
1771717904.7590744,45,39,114
1771717904.759298,45,39,114
1771717904.7595174,45,39,114
1771717904.7596977,45,39,114
1771717904.7630787,45,39,114
1771717904.763397,45,39,115
1771717904.7636523,45,39,115
1771717904.7639475,45,39,115
1771717904.7669985,45,39,115
1771717904.767234,45,39,115
1771717904.7675793,45,39,115
1771717904.767981,45,39,115
1771717904.7683094,45,39,115
1771717904.77126,45,39,115
1771717904.771566,45,39,115
1771717904.7718353,45,39,115
1771717904.7720153,45,39,115
1771717904.7752633,45,39,116
1771717904.7754552,45,39,116
1771717904.7756765,45,39,116
1771717904.7758613,45,39,116
1771717904.7792847,45,39,116
1771717904.7794762,45,39,116
1771717904.7797034,45,39,116
1771717904.779884,45,39,116
1771717904.780062,45,39,116
1771717904.783576,45,39,116
1771717904.7837627,45,39,116
1771717904.7840042,45,39,117
1771717904.7843914,45,39,117
1771717904.7875707,45,39,117
1771717904.787874,45,39,117
1771717904.7882278,45,39,117
1771717904.788602,45,39,117
1771717904.791525,45,39,117
1771717904.7918622,45,39,117
1771717904.7921853,45,39,117
1771717904.7924452,45,39,117
1771717904.7927406,45,39,117
1771717904.795722,45,39,117
1771717904.7959127,45,39,118
1771717904.7960937,45,39,118
1771717904.7962759,45,39,118
1771717904.7998466,45,39,118
1771717904.8000786,45,39,118
1771717904.800346,45,39,118
1771717904.8005528,45,39,118
1771717904.800733,45,39,118
1771717904.8043573,45,39,118
1771717904.8045619,45,39,118
1771717904.8048892,45,39,118
1771717904.8051152,45,39,118
1771717904.8080685,45,39,119
1771717904.8082595,45,39,119
1771717904.8084428,45,39,119
1771717904.808624,45,39,119
1771717904.812053,45,39,119
1771717904.8124526,45,39,119
1771717904.8127575,45,39,119
