timestamp,target,current,pwm
1771625889.292063,135,123,120
1771625889.2924056,135,123,120
1771625889.2926464,135,123,120
1771625889.2958794,135,123,120
1771625889.2963548,135,123,120
1771625889.2966352,135,123,120
1771625889.2968252,135,123,120
1771625889.3000321,135,123,120
1771625889.3002706,135,123,120
1771625889.3005133,135,123,120
1771625889.300746,135,123,120
1771625889.3043303,135,123,120
1771625889.3045852,135,123,120
1771625889.304848,135,123,120
1771625889.3050609,135,123,120
1771625889.308347,135,123,120
1771625889.3085725,135,123,120
1771625889.308934,135,123,120
1771625889.3123188,135,123,120
1771625889.3125997,135,123,120
1771625889.3128593,135,123,120
1771625889.3131187,135,123,120
1771625889.316523,135,123,120
1771625889.3167799,135,123,120
1771625889.3170245,135,123,120
1771625889.3172257,135,123,120
1771625889.3205962,135,123,120
1771625889.3208199,135,123,120
1771625889.3210373,135,123,120
1771625889.3245792,135,123,120
1771625889.3248086,135,123,120
1771625889.325025,135,123,120
1771625889.3252375,135,123,120
1771625889.328741,135,123,120
1771625889.3289232,135,123,120
1771625889.329091,135,123,120
1771625889.3292537,135,123,120
1771625889.3328848,135,123,120
1771625889.3331113,135,123,120
1771625889.3333323,135,123,120
1771625889.3335483,135,123,120
1771625889.382837,135,123,120
1771625889.3830223,135,123,120
1771625889.3832574,135,123,120
1771625889.3835304,135,123,120
1771625889.3837674,135,123,120
1771625889.3840773,135,123,120
1771625889.3843336,135,123,120
1771625889.384546,135,123,120
1771625889.3847568,135,123,120
1771625889.3849924,135,123,120
1771625889.3851988,135,123,120
1771625889.3853934,135,123,120
1771625889.3855963,135,123,120
1771625889.3858025,135,123,120
1771625889.3859985,135,123,120
1771625889.386194,135,123,120
1771625889.3864052,135,123,120
1771625889.3866148,135,123,120
1771625889.3868248,135,123,120
1771625889.3870287,135,123,120
1771625889.3872736,135,123,120
1771625889.3874757,135,123,120
1771625889.3876767,135,123,120
1771625889.3878715,135,123,120
1771625889.3880637,135,123,120
1771625889.3882568,135,123,120
1771625889.3884554,135,123,120
1771625889.38891,135,123,120
1771625889.3892753,135,123,120
1771625889.3895059,135,123,120
1771625889.3897443,135,123,120
1771625889.3899763,135,123,120
1771625889.3901982,135,123,120
1771625889.3904238,135,123,120
1771625889.3906941,135,123,120
1771625889.3909247,135,123,120
1771625889.3910823,135,123,120
1771625889.391237,135,123,120
1771625889.391392,135,123,120
1771625889.3915455,135,123,120
1771625889.3917003,135,123,120
1771625889.3918533,135,123,120
1771625889.3920069,135,123,120
1771625889.3922393,135,123,120
1771625889.3923898,135,123,120
1771625889.3925471,135,123,120
1771625889.3927007,135,123,120
1771625889.3928547,135,123,120
1771625889.3931687,135,123,120
1771625889.3933365,135,123,120
1771625889.3934927,135,123,120
1771625889.3942254,135,123,120
1771625889.394463,135,123,120
1771625889.394691,135,123,120
1771625889.3949215,135,123,120
1771625889.3983324,135,123,120
1771625889.398559,135,123,120
1771625889.3989139,135,123,120
1771625889.3994088,135,123,120
1771625889.4027078,135,123,120
1771625889.403114,135,123,120
1771625889.4034922,135,123,120
1771625889.4065013,135,123,120
1771625889.4069698,135,123,120
1771625889.4073563,135,123,120
1771625889.407736,135,123,120
1771625889.4106717,135,123,120
1771625889.4109044,135,123,120
1771625889.4111743,135,123,120
1771625889.4113925,135,123,120
1771625889.414979,135,123,120
1771625889.4153862,135,123,120
1771625889.415605,135,123,120
1771625889.4157655,135,123,120
1771625889.4593916,135,123,120
1771625889.4596102,135,123,120
1771625889.4598558,135,123,120
1771625889.4600744,135,123,120
1771625889.4602551,135,123,120
1771625889.4604137,135,123,120
1771625889.4605744,135,123,120
1771625889.4607327,135,123,120
1771625889.4608934,135,123,120
1771625889.4610536,135,123,120
1771625889.461226,135,123,120
1771625889.461382,135,123,120
1771625889.461536,135,123,120
1771625889.4616888,135,123,120
1771625889.4618416,135,123,120
1771625889.461998,135,123,120
1771625889.4621527,135,123,120
1771625889.4623077,135,123,120
1771625889.462459,135,123,120
1771625889.4626107,135,123,120
1771625889.4627857,135,123,120
1771625889.4629347,135,123,120
1771625889.4630837,135,123,120
1771625889.4632347,135,123,120
1771625889.4633856,135,123,120
1771625889.4635365,135,123,120
1771625889.4636898,135,123,120
1771625889.4638402,135,123,120
1771625889.4639914,135,123,120
1771625889.4641428,135,123,120
1771625889.464293,135,123,120
1771625889.4644434,135,123,120
1771625889.4645941,135,123,120
1771625889.464747,135,123,120
1771625889.4648979,135,123,120
1771625889.4650483,135,123,120
1771625889.4651985,135,123,120
1771625889.4653497,135,123,120
1771625889.4655051,135,123,120
1771625889.4656563,135,123,120
1771625889.4658065,135,123,120
1771625889.465958,135,123,120
1771625889.4661071,135,123,120
1771625889.4662569,135,123,120
1771625889.4681766,135,123,120
1771625889.468588,135,123,120
1771625889.4688876,135,123,120
1771625889.4691536,135,123,120
1771625889.4722545,135,123,120
1771625889.472489,135,123,120
1771625889.4727135,135,123,120
1771625889.4760935,135,123,120
1771625889.476487,135,123,120
1771625889.476875,135,123,120
1771625889.4773242,135,123,120
1771625889.4802947,135,123,120
1771625889.4807007,135,123,120
1771625889.4810998,135,123,120
1771625889.4814003,135,123,120
1771625889.4846525,135,123,120
1771625889.4850333,135,123,120
1771625889.4852006,135,123,120
1771625889.4883654,135,123,120
1771625889.488762,135,123,120
1771625889.4891648,135,123,120
1771625889.4896028,135,123,120
1771625889.4926207,135,123,120
1771625889.4930043,135,123,120
1771625889.493377,135,123,120
1771625889.4936004,135,123,120
1771625889.4967747,135,123,120
1771625889.497142,135,123,120
1771625889.4975085,135,123,120
1771625889.4979062,135,123,120
1771625889.5010111,135,123,120
1771625889.5014129,135,123,120
1771625889.5018039,135,123,120
1771625889.5047863,135,123,120
1771625889.505183,135,123,120
1771625889.505568,135,123,120
1771625889.505954,135,123,120
1771625889.5091038,135,123,120
1771625889.5095108,135,123,120
1771625889.509929,135,123,120
1771625889.5102606,135,123,120
1771625889.5133731,135,123,120
1771625889.5137796,135,123,120
1771625889.5139637,135,123,120
1771625889.517161,135,123,120
1771625889.5175896,135,123,120
1771625889.5179794,135,123,120
1771625889.5183928,135,123,120
1771625889.5215344,135,123,120
1771625889.5219436,135,123,120
1771625889.5222738,135,123,120
1771625889.5224319,135,123,120
1771625889.5265372,135,123,120
1771625889.5267456,135,123,120
1771625889.5269096,135,123,120
1771625889.5297256,135,123,120
1771625889.5299795,135,123,120
1771625889.530146,135,123,120
1771625889.530795,135,123,120
1771625889.5335069,135,123,120
1771625889.533745,135,123,120
1771625889.5339549,135,123,120
1771625889.5341632,135,123,120
1771625889.5376575,135,123,120
1771625889.5378652,135,123,120
1771625889.5380783,135,123,120
1771625889.538413,135,123,120
1771625889.5431366,135,123,120
1771625889.543335,135,123,120
1771625889.5435307,135,123,120
1771625889.5457473,135,123,120
1771625889.546112,135,123,120
1771625889.546609,135,123,120
1771625889.546843,135,123,120
1771625889.5499628,135,123,120
1771625889.5502243,135,123,120
1771625889.5504522,135,123,120
1771625889.5507054,135,123,120
1771625889.5541277,135,123,120
1771625889.5543535,135,123,120
1771625889.5545743,135,123,120
1771625889.5580387,135,123,120
1771625889.5582743,135,123,120
1771625889.558494,135,123,120
1771625889.5587149,135,123,120
1771625889.5621924,135,123,120
1771625889.5624099,135,123,120
1771625889.562618,135,123,120
1771625889.5628607,135,123,120
1771625889.5663548,135,123,120
1771625889.5665784,135,123,120
1771625889.566809,135,123,120
1771625889.5670254,135,123,120
1771625889.6111543,135,123,120
1771625889.6114385,135,123,120
1771625889.6115978,135,123,120
1771625889.6117618,135,123,120
1771625889.6119177,135,123,120
1771625889.6120737,135,123,120
1771625889.6122658,135,123,120
1771625889.6124203,135,123,120
1771625889.6125777,135,123,120
1771625889.6127372,135,123,120
1771625889.6128943,135,123,120
1771625889.6130505,135,123,120
1771625889.6132092,135,123,120
1771625889.6133652,135,123,120
1771625889.6135182,135,123,120
1771625889.6136744,135,123,120
1771625889.613826,135,123,120
1771625889.6139784,135,123,120
1771625889.614131,135,123,120
1771625889.6142833,135,123,120
1771625889.6144354,135,123,120
1771625889.6145873,135,123,120
1771625889.614742,135,123,120
1771625889.6148946,135,123,120
1771625889.6150465,135,123,120
1771625889.6152003,135,123,120
1771625889.6153758,135,123,120
1771625889.61553,135,123,120
1771625889.6156876,135,123,120
1771625889.6158397,135,123,120
1771625889.6159923,135,123,120
1771625889.6161454,135,123,120
1771625889.6162975,135,123,120
1771625889.6164496,135,123,120
1771625889.616601,135,123,120
1771625889.6167564,135,123,120
1771625889.6169083,135,123,120
1771625889.6170604,135,123,120
1771625889.6172137,135,123,120
1771625889.6173854,135,123,120
1771625889.6175373,135,123,120
1771625889.6176965,135,123,120
1771625889.617848,135,123,120
1771625889.6179996,135,123,120
1771625889.6197345,135,123,120
1771625889.6201317,135,123,120
1771625889.6205142,135,123,120
1771625889.6207795,135,123,120
1771625889.6239586,135,123,120
1771625889.6243298,135,123,120
1771625889.6244798,135,123,120
1771625889.6277761,135,123,120
1771625889.6281734,135,123,120
1771625889.628545,135,123,120
1771625889.6289146,135,123,120
1771625889.6320832,135,123,120
1771625889.6324914,135,123,120
1771625889.6327307,135,123,120
1771625889.6329062,135,123,120
1771625889.6361556,135,123,120
1771625889.6365669,135,123,120
1771625889.6369603,135,123,120
1771625889.639958,135,123,120
1771625889.640268,135,123,120
1771625889.640512,135,123,120
1771625889.6407366,135,123,120
1771625889.6441002,135,123,120
1771625889.6443777,135,123,120
1771625889.6446254,135,123,120
1771625889.6448483,135,123,120
1771625889.6484222,135,123,120
1771625889.6488507,135,123,120
1771625889.64924,135,123,120
1771625889.6495028,135,123,120
1771625889.701767,135,123,120
1771625889.702249,135,123,120
1771625889.7025325,135,123,120
1771625889.702723,135,123,120
1771625889.702885,135,123,120
1771625889.7030528,135,123,120
1771625889.7032115,135,123,120
1771625889.7033703,135,123,120
1771625889.7035284,135,123,120
1771625889.7037108,135,123,120
1771625889.7038667,135,123,120
1771625889.7040234,135,123,120
1771625889.70418,135,123,120
1771625889.704338,135,123,120
1771625889.7044933,135,123,120
1771625889.7046554,135,123,120
1771625889.704812,135,123,120
1771625889.7049692,135,123,120
1771625889.7051258,135,123,120
1771625889.705305,135,123,120
1771625889.7054965,135,123,120
1771625889.7056513,135,123,120
1771625889.7058043,135,123,120
1771625889.7059574,135,123,120
1771625889.7061093,135,123,120
1771625889.7062633,135,123,120
1771625889.706417,135,123,120
1771625889.7065754,135,123,120
1771625889.7067282,135,123,120
1771625889.706878,135,123,120
1771625889.7070334,135,123,120
1771625889.7071948,135,123,120
1771625889.7073612,135,123,120
1771625889.7078373,135,123,120
1771625889.708136,135,123,120
1771625889.7083604,135,123,120
1771625889.708533,135,123,120
1771625889.7086875,135,123,120
1771625889.708845,135,123,120
1771625889.7090063,135,123,120
1771625889.7092154,135,123,120
1771625889.709378,135,123,120
1771625889.7096536,135,123,120
1771625889.7098844,135,123,120
1771625889.7101128,135,123,120
1771625889.7103426,135,123,120
1771625889.7105708,135,123,120
1771625889.71075,135,123,120
1771625889.7109215,135,123,120
1771625889.7110722,135,123,120
1771625889.711223,135,123,120
1771625889.7113724,135,123,120
1771625889.7115233,135,123,120
1771625889.7116776,135,123,120
1771625889.71183,135,123,120
1771625889.71371,135,123,120
1771625889.713965,135,123,120
1771625889.7142184,135,123,120
1771625889.714445,135,123,120
1771625889.7178924,135,123,120
1771625889.718115,135,123,120
1771625889.7183292,135,123,120
1771625889.7218013,135,123,120
1771625889.7220519,135,123,120
1771625889.722271,135,123,120
1771625889.7224925,135,123,120
1771625889.7260516,135,123,120
1771625889.726394,135,123,120
1771625889.7266505,135,123,120
1771625889.7269025,135,123,120
1771625889.7303202,135,123,120
1771625889.730725,135,123,120
1771625889.7311532,135,123,120
1771625889.731386,135,123,120
1771625889.7697258,135,123,120
1771625889.7698941,135,123,120
1771625889.7700734,135,123,120
1771625889.7702355,135,123,120
1771625889.770387,135,123,120
1771625889.7705383,135,123,120
1771625889.7706885,135,123,120
1771625889.7708383,135,123,120
1771625889.7710505,135,123,120
1771625889.771203,135,123,120
1771625889.7713544,135,123,120
1771625889.7715054,135,123,120
1771625889.7716553,135,123,120
1771625889.7718344,135,123,120
1771625889.7719812,135,123,120
1771625889.772133,135,123,120
1771625889.7722836,135,123,120
1771625889.7724338,135,123,120
1771625889.772583,135,123,120
1771625889.7727313,135,123,120
1771625889.7728794,135,123,120
1771625889.7730267,135,123,120
1771625889.7731776,135,123,120
1771625889.7733247,135,123,120
1771625889.773472,135,123,120
1771625889.77362,135,123,120
1771625889.7737687,135,123,120
1771625889.7739167,135,123,120
1771625889.7741125,135,123,120
1771625889.7742636,135,123,120
1771625889.774411,135,123,120
1771625889.7745585,135,123,120
1771625889.7747083,135,123,120
1771625889.7748854,135,123,120
1771625889.775069,135,123,120
1771625889.775218,135,123,120
1771625889.7753654,135,123,120
1771625889.7755132,135,123,120
1771625889.7756612,135,123,120
1771625889.775809,135,123,120
1771625889.7794561,135,123,120
1771625889.779934,135,123,120
1771625889.780328,135,123,120
1771625889.780479,135,123,120
1771625889.7835405,135,123,120
1771625889.7839506,135,123,120
1771625889.7843578,135,123,120
1771625889.7847881,135,123,120
1771625889.7876778,135,123,120
1771625889.7880685,135,123,120
1771625889.788463,135,123,120
1771625889.792369,135,123,120
1771625889.7926114,135,123,120
1771625889.7928567,135,123,120
1771625889.7930195,135,123,120
1771625889.795733,135,123,120
1771625889.795996,135,123,120
1771625889.7962387,135,123,120
1771625889.796489,135,123,120
1771625889.80009,135,123,120
1771625889.8003476,135,123,120
1771625889.800577,135,123,120
1771625889.8007436,135,123,120
1771625889.8453596,135,123,120
1771625889.8455403,135,123,120
1771625889.8457124,135,123,120
1771625889.8458703,135,123,120
1771625889.8460293,135,123,120
1771625889.8461866,135,123,120
1771625889.8463445,135,123,120
1771625889.846518,135,123,120
1771625889.846673,135,123,120
1771625889.8468294,135,123,120
1771625889.8469849,135,123,120
1771625889.8471396,135,123,120
1771625889.8473043,135,123,120
1771625889.8474593,135,123,120
1771625889.8476334,135,123,120
1771625889.8477962,135,123,120
1771625889.847951,135,123,120
1771625889.8481038,135,123,120
1771625889.8482563,135,123,120
1771625889.848408,135,123,120
1771625889.848561,135,123,120
1771625889.8487139,135,123,120
1771625889.8488882,135,123,120
1771625889.8490407,135,123,120
1771625889.849194,135,123,120
1771625889.8493454,135,123,120
1771625889.849566,135,123,120
1771625889.849717,135,123,120
1771625889.8498714,135,123,120
1771625889.8500226,135,123,120
1771625889.8501742,135,123,120
1771625889.8503268,135,123,120
1771625889.8504798,135,123,120
1771625889.850632,135,123,120
1771625889.850798,135,123,120
1771625889.850948,135,123,120
1771625889.8511002,135,123,120
1771625889.851253,135,123,120
1771625889.851405,135,123,120
1771625889.8515599,135,123,120
1771625889.8517115,135,123,120
1771625889.8518634,135,123,120
1771625889.852014,135,123,120
1771625889.8521655,135,123,120
1771625889.8530915,135,123,120
1771625889.8533304,135,123,120
1771625889.8535795,135,123,120
1771625889.8538322,135,123,120
1771625889.8573833,135,123,120
1771625889.858081,135,123,120
1771625889.8584542,135,123,120
1771625889.8611517,135,123,120
1771625889.861422,135,123,120
1771625889.8616781,135,123,120
1771625889.8619177,135,123,120
1771625889.8652391,135,123,120
1771625889.8655503,135,123,120
1771625889.8659215,135,123,120
1771625889.8663924,135,123,120
1771625889.8696542,135,123,120
1771625889.8700798,135,123,120
1771625889.8703349,135,123,120
1771625889.8734202,135,123,120
1771625889.8741062,135,123,120
1771625889.8745744,135,123,120
1771625889.8749578,135,123,120
1771625889.877674,135,123,120
1771625889.8780842,135,123,120
1771625889.8784823,135,123,120
1771625889.8787477,135,123,120
1771625889.8818924,135,123,120
1771625889.882309,135,123,120
1771625889.8827055,135,123,120
1771625889.883095,135,123,120
1771625890.0062284,135,123,120
1771625890.0064058,135,123,120
1771625890.0065663,135,123,120
1771625890.0067253,135,123,120
1771625890.0068822,135,123,120
1771625890.007039,135,123,120
1771625890.0071955,135,123,120
1771625890.0073514,135,123,120
1771625890.0075164,135,123,120
1771625890.0076897,135,123,120
1771625890.0078466,135,123,120
1771625890.0080025,135,123,120
1771625890.0081584,135,123,120
1771625890.0083137,135,123,120
1771625890.0084722,135,123,120
1771625890.00865,135,123,120
1771625890.008806,135,123,120
1771625890.0089607,135,123,120
1771625890.0091143,135,123,120
1771625890.0092683,135,123,120
1771625890.0094275,135,123,120
1771625890.0096328,135,123,120
1771625890.0097845,135,123,120
1771625890.0099363,135,123,120
1771625890.0100882,135,123,120
1771625890.0102391,135,123,120
1771625890.0103936,135,123,120
1771625890.010546,135,123,120
1771625890.0106995,135,123,120
1771625890.010851,135,123,120
1771625890.0111234,135,123,120
1771625890.0112748,135,123,120
1771625890.0114307,135,123,120
1771625890.0115824,135,123,120
1771625890.011734,135,123,120
1771625890.0118861,135,123,120
1771625890.0120375,135,123,120
1771625890.0121891,135,123,120
1771625890.0123408,135,123,120
1771625890.0125148,135,123,120
1771625890.012688,135,123,120
1771625890.0128386,135,123,120
1771625890.0129912,135,123,120
1771625890.013144,135,123,120
1771625890.0132947,135,123,120
1771625890.0134478,135,123,120
1771625890.0135984,135,123,120
1771625890.01384,135,123,120
1771625890.0142083,135,123,120
1771625890.0144453,135,123,120
1771625890.0146918,135,123,120
1771625890.0150013,135,123,120
1771625890.0152318,135,123,120
1771625890.0154426,135,123,120
1771625890.0157366,135,123,120
1771625890.0159712,135,123,120
1771625890.0161946,135,123,120
1771625890.0164173,135,123,120
1771625890.0166252,135,123,120
1771625890.0168023,135,123,120
1771625890.0169504,135,123,120
1771625890.0170984,135,123,120
1771625890.0172532,135,123,120
1771625890.017399,135,123,120
1771625890.0175462,135,123,120
1771625890.0176983,135,123,120
1771625890.0178459,135,123,120
1771625890.0179935,135,123,120
1771625890.0181403,135,123,120
1771625890.0182884,135,123,120
1771625890.0184608,135,123,120
1771625890.0186653,135,123,120
1771625890.0188184,135,123,120
1771625890.0189686,135,123,120
1771625890.0191395,135,123,120
1771625890.019327,135,123,120
1771625890.0194829,135,123,120
1771625890.0196412,135,123,120
1771625890.019801,135,123,120
1771625890.019954,135,123,120
1771625890.0201101,135,123,120
1771625890.0202713,135,123,120
1771625890.0204544,135,123,120
1771625890.0206907,135,123,120
1771625890.0209196,135,123,120
1771625890.0211303,135,123,120
1771625890.021319,135,123,120
1771625890.0214732,135,123,120
1771625890.0216234,135,123,120
1771625890.0217738,135,123,120
1771625890.0219252,135,123,120
1771625890.0220766,135,123,120
1771625890.0222278,135,123,120
1771625890.0223842,135,123,120
1771625890.0225365,135,123,120
1771625890.0226886,135,123,120
1771625890.0228393,135,123,120
1771625890.022989,135,123,120
1771625890.0231392,135,123,120
1771625890.023296,135,123,120
1771625890.0234804,135,123,120
1771625890.0236695,135,123,120
1771625890.02383,135,123,120
1771625890.023978,135,123,120
1771625890.0241258,135,123,120
1771625890.024274,135,123,120
1771625890.0244234,135,123,120
1771625890.0245714,135,123,120
1771625890.0247211,135,123,120
1771625890.0248718,135,123,120
1771625890.0250473,135,123,120
1771625890.0252314,135,123,120
1771625890.025419,135,123,120
1771625890.025595,135,123,120
1771625890.0257614,135,123,120
1771625890.025945,135,123,120
1771625890.0261009,135,123,120
1771625890.0262523,135,123,120
1771625890.0264034,135,123,120
1771625890.0265546,135,123,120
1771625890.0267057,135,123,120
1771625890.0268657,135,123,120
1771625890.027016,135,123,120
1771625890.0271664,135,123,120
1771625890.0273223,135,123,120
1771625890.0274725,135,123,120
1771625890.0276222,135,123,120
1771625890.0277724,135,123,120
1771625890.027923,135,123,120
1771625890.0292222,135,123,120
1771625890.0298777,135,123,120
1771625890.030113,135,123,120
1771625890.030335,135,123,120
1771625890.0333436,135,123,120
1771625890.0336654,135,123,120
1771625890.0338833,135,123,120
1771625890.0372434,135,123,120
1771625890.037699,135,123,120
1771625890.038084,135,123,120
1771625890.0383177,135,123,120
1771625890.0414739,135,123,120
1771625890.041882,135,123,120
1771625890.04228,135,123,120
1771625890.042669,135,123,120
1771625890.045544,135,123,120
1771625890.045806,135,123,120
1771625890.0460632,135,123,120
1771625890.0463488,135,123,120
1771625890.0499682,135,123,120
1771625890.0503829,135,123,120
1771625890.050781,135,123,120
1771625890.0536585,135,123,120
1771625890.0539405,135,123,120
1771625890.0543325,135,123,120
1771625890.0547247,135,123,120
1771625890.058031,135,123,120
1771625890.0584443,135,123,120
1771625890.0587602,135,123,120
1771625890.0589242,135,123,120
1771625890.0619745,135,123,120
1771625890.0621986,135,123,120
1771625890.0624208,135,123,120
1771625890.065863,135,123,120
1771625890.0660844,135,123,120
1771625890.0663006,135,123,120
1771625890.0665154,135,123,120
1771625890.0700696,135,123,120
1771625890.070294,135,123,120
1771625890.0705101,135,123,120
1771625890.0707304,135,123,120
1771625890.0741706,135,123,120
1771625890.0743876,135,123,120
1771625890.074624,135,123,120
1771625890.074882,135,123,120
1771625890.1193085,135,123,120
1771625890.1194754,135,123,120
1771625890.1196284,135,123,120
1771625890.11985,135,123,120
1771625890.1200063,135,123,120
1771625890.1201587,135,123,120
1771625890.1203232,135,123,120
1771625890.1204808,135,123,120
1771625890.1206336,135,123,120
1771625890.1207945,135,123,120
1771625890.1209526,135,123,120
1771625890.1211035,135,123,120
1771625890.1212933,135,123,120
1771625890.1214476,135,123,120
1771625890.1215994,135,123,120
1771625890.12176,135,123,120
1771625890.121962,135,123,120
1771625890.1222117,135,123,120
1771625890.122438,135,123,120
1771625890.1226778,135,123,120
1771625890.1229079,135,123,120
1771625890.123073,135,123,120
1771625890.1232488,135,123,120
1771625890.123415,135,123,120
1771625890.123582,135,123,120
1771625890.1237516,135,123,120
1771625890.1239133,135,123,120
1771625890.124068,135,123,120
1771625890.1242208,135,123,120
1771625890.1243727,135,123,120
1771625890.1245258,135,123,120
1771625890.1246903,135,123,120
1771625890.1248546,135,123,120
1771625890.1250043,135,123,120
1771625890.1251545,135,123,120
1771625890.1253042,135,123,120
1771625890.1254559,135,123,120
1771625890.1256042,135,123,120
1771625890.1257572,135,123,120
1771625890.1259117,135,123,120
1771625890.1260617,135,123,120
1771625890.1262102,135,123,120
1771625890.1263664,135,123,120
1771625890.1265655,135,123,120
1771625890.1276898,135,123,120
1771625890.1280832,135,123,120
1771625890.1283288,135,123,120
1771625890.1284823,135,123,120
1771625890.1318214,135,123,120
1771625890.1322308,135,123,120
1771625890.1326518,135,123,120
1771625890.1356666,135,123,120
1771625890.1360788,135,123,120
1771625890.1364713,135,123,120
1771625890.1367657,135,123,120
1771625890.1397097,135,123,120
1771625890.1399534,135,123,120
1771625890.1401646,135,123,120
1771625890.140494,135,123,120
1771625890.1440148,135,123,120
1771625890.1444252,135,123,120
1771625890.1448174,135,123,120
1771625890.1478426,135,123,120
1771625890.1483095,135,123,120
1771625890.148681,135,123,120
1771625890.1488805,135,123,120
1771625890.1521566,135,123,120
1771625890.152579,135,123,120
1771625890.152983,135,123,120
1771625890.153369,135,123,120
1771625890.1563144,135,123,120
1771625890.1567192,135,123,120
1771625890.1570623,135,123,120
1771625890.1572225,135,123,120
1771625890.19798,135,123,120
1771625890.1981454,135,123,120
1771625890.198301,135,123,120
1771625890.1984632,135,123,120
1771625890.1986146,135,123,120
1771625890.1987643,135,123,120
1771625890.1989143,135,123,120
1771625890.1990654,135,123,120
1771625890.1992157,135,123,120
1771625890.1993668,135,123,120
1771625890.199518,135,123,120
1771625890.1996686,135,123,120
1771625890.1998208,135,123,120
1771625890.2004008,135,123,120
1771625890.2007306,135,123,120
1771625890.2011046,135,123,120
1771625890.2014184,135,123,120
1771625890.201635,135,123,120
1771625890.2018402,135,123,120
1771625890.201998,135,123,120
1771625890.2021532,135,123,120
1771625890.2023199,135,123,120
1771625890.2024748,135,123,120
1771625890.2026298,135,123,120
1771625890.2027879,135,123,120
1771625890.2029488,135,123,120
1771625890.203102,135,123,120
1771625890.2032547,135,123,120
1771625890.2034068,135,123,120
1771625890.203559,135,123,120
1771625890.2037165,135,123,120
1771625890.203874,135,123,120
1771625890.2040262,135,123,120
1771625890.2041774,135,123,120
1771625890.2043293,135,123,120
1771625890.2044828,135,123,120
1771625890.2046366,135,123,120
1771625890.2047904,135,123,120
1771625890.2049499,135,123,120
1771625890.205169,135,123,120
1771625890.2053232,135,123,120
1771625890.205478,135,123,120
1771625890.2056365,135,123,120
1771625890.2057903,135,123,120
1771625890.2093487,135,123,120
1771625890.2095768,135,123,120
1771625890.2097976,135,123,120
1771625890.2100327,135,123,120
1771625890.2135317,135,123,120
1771625890.2137675,135,123,120
1771625890.2139869,135,123,120
1771625890.2174737,135,123,120
1771625890.2178693,135,123,120
1771625890.2182493,135,123,120
1771625890.2184417,135,123,120
1771625890.2215984,135,123,120
1771625890.221885,135,123,120
1771625890.2222574,135,123,120
1771625890.222628,135,123,120
1771625890.2259755,135,123,120
1771625890.2263637,135,123,120
1771625890.2267132,135,123,120
1771625890.2297437,135,123,120
1771625890.2301958,135,123,120
1771625890.230606,135,123,120
1771625890.2315636,135,123,120
1771625890.2339065,135,123,120
1771625890.2341301,135,123,120
1771625890.2343438,135,123,120
1771625890.2345786,135,123,120
1771625890.238306,135,123,120
1771625890.2387145,135,123,120
1771625890.2391763,135,123,120
1771625890.2395663,135,123,120
1771625890.2422056,135,123,120
1771625890.2426207,135,123,120
1771625890.2430131,135,123,120
1771625890.2461715,135,123,120
1771625890.2465532,135,123,120
1771625890.2468283,135,123,120
1771625890.2470603,135,123,120
1771625890.2504637,135,123,120
1771625890.2508743,135,123,120
1771625890.2512739,135,123,120
1771625890.2516603,135,123,120
1771625890.2546513,135,123,120
1771625890.2550607,135,123,120
1771625890.255437,135,123,120
1771625890.2584908,135,123,120
1771625890.2589068,135,123,120
1771625890.2593,135,123,120
1771625890.2596972,135,123,120
1771625890.2626116,135,123,120
1771625890.262835,135,123,120
1771625890.2630467,135,123,120
1771625890.263254,135,123,120
1771625890.2670033,135,123,120
1771625890.2674074,135,123,120
1771625890.2675889,135,123,120
1771625890.2706997,135,123,120
1771625890.271162,135,123,120
1771625890.2715547,135,123,120
1771625890.2719452,135,123,120
1771625890.2749307,135,123,120
1771625890.2753334,135,123,120
1771625890.2757225,135,123,120
1771625890.2759566,135,123,120
1771625890.2791302,135,123,120
1771625890.2794626,135,123,120
1771625890.2796288,135,123,120
1771625890.2797892,135,123,120
1771625890.2833393,135,123,120
1771625890.283724,135,123,120
1771625890.2841573,135,123,120
1771625890.2872088,135,123,120
1771625890.287599,135,123,120
1771625890.2879007,135,123,120
1771625890.288058,135,123,120
1771625890.2914052,135,123,120
1771625890.2917895,135,123,120
1771625890.2921739,135,123,120
1771625890.2925394,135,123,120
1771625890.295739,135,123,120
1771625890.2961378,135,123,120
1771625890.2963612,135,123,120
1771625890.2997775,135,123,120
1771625890.3002172,135,123,120
1771625890.3005927,135,123,120
1771625890.3009777,135,123,120
1771625890.303617,135,123,120
1771625890.3040028,135,123,120
1771625890.3044102,135,123,120
1771625890.3047092,135,123,120
1771625890.3079762,135,123,120
1771625890.3083687,135,123,120
1771625890.3088202,135,123,120
1771625890.309474,135,123,120
1771625890.3494623,135,123,120
1771625890.3496358,135,123,120
1771625890.349803,135,123,120
1771625890.3499596,135,123,120
1771625890.3501184,135,123,120
1771625890.350278,135,123,120
1771625890.350449,135,123,120
1771625890.3506174,135,123,120
1771625890.350832,135,123,120
1771625890.3509974,135,123,120
1771625890.351157,135,123,120
1771625890.351316,135,123,120
1771625890.3514962,135,123,120
1771625890.3516693,135,123,120
1771625890.3518305,135,123,120
1771625890.3519862,135,123,120
1771625890.352143,135,123,120
1771625890.3523004,135,123,120
1771625890.3524594,135,123,120
1771625890.3526354,135,123,120
1771625890.3527977,135,123,120
1771625890.352955,135,123,120
1771625890.3531377,135,123,120
1771625890.3532917,135,123,120
